Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
1.3684,1.368,-3.83388543881984E-05,-0.0003635407,17.0731707317,13.8211382114,0.0049,0.0049
1.368,1.3691,-0.0003635407,-0.00053839,13.8211382114,22.7642276423,0.0049,0.004
1.3691,1.3742,-0.00053839,-0.0003138491,22.7642276423,64.2276422764,0.004,0.0207
1.3742,1.3805,-0.0003138491,0.0002716597,64.2276422764,100,0.0207,0.0092
1.3805,1.3746,0.0002716597,0.0002168072,100,58.4507042254,0.0092,0.0071
1.3746,1.3754,0.0002168072,0.0001929468,58.4507042254,64.0845070423,0.0071,0.0027
1.3754,1.3672,0.0001929468,-0.0004546725,64.0845070423,6.338028169,0.0027,0.0147
1.3672,1.3588,-0.0004546725,-0.001535298,6.338028169,0,0.0147,0.0092
1.3588,1.3628,-0.001535298,-0.0019947608,0,18.4331797235,0.0092,0.0082
1.3628,1.3616,-0.0019947608,-0.0023726234,18.4331797235,12.9032258065,0.0082,0.0061
1.3616,1.3575,-0.0023726234,-0.0028863916,12.9032258065,0,0.0061,0.0082
1.3575,1.3609,-0.0028863916,-0.002937846,0,14.7826086957,0.0082,0.0086
1.3609,1.367,-0.002937846,-0.0024644739,14.7826086957,41.3043478261,0.0086,0.0112
1.367,1.3672,-0.0024644739,-0.0020569179,41.3043478261,42.1739130435,0.0112,0.0048
1.3672,1.3679,-0.0020569179,-0.0016705337,42.1739130435,45.2173913043,0.0048,0.0051
1.3679,1.3605,-0.0016705337,-0.0018910422,45.2173913043,13.0434782609,0.0051,0.0102
1.3605,1.362,-0.0018910422,-0.0018913223,13.0434782609,19.5652173913,0.0102,0.0068
1.362,1.3541,-0.0018913223,-0.0024090207,19.5652173913,0,0.0068,0.0106
1.3541,1.3552,-0.0024090207,-0.0026261469,0,5.1643192488,0.0106,0.0062
1.3552,1.3561,-0.0026261469,-0.0026357691,5.1643192488,14.4927536232,0.0062,0.0053
1.3561,1.3548,-0.0026357691,-0.0026537125,14.4927536232,5.0724637681,0.0053,0.0049
1.3548,1.3695,-0.0026537125,-0.0015252087,5.0724637681,100,0.0049,0.0169
1.3695,1.3678,-0.0015252087,-0.0008000196,100,88.961038961,0.0169,0.0076
1.3678,1.3672,-0.0008000196,-0.0003024729,88.961038961,85.0649350649,0.0076,0.0064
1.3672,1.3669,-0.0003024729,4.05636822137441E-05,85.0649350649,83.1168831169,0.0064,0.006
1.3669,1.3663,4.05636822137441E-05,0.0002421202,83.1168831169,79.2207792208,0.006,0.0082
1.3663,1.3556,0.0002421202,-0.0003879203,79.2207792208,9.7402597403,0.0082,0.0123
1.3556,1.3487,-0.0003879203,-0.001310977,9.7402597403,0,0.0123,0.009
1.3487,1.3525,-0.001310977,-0.0016414948,0,18.2692307692,0.009,0.006
1.3525,1.3519,-0.0016414948,-0.0018576771,18.2692307692,15.3846153846,0.006,0.0045
1.3519,1.3533,-0.0018576771,-0.0018406334,15.3846153846,22.1153846154,0.0045,0.0057
1.3533,1.359,-0.0018406334,-0.0013488637,22.1153846154,49.5192307692,0.0057,0.0136
1.359,1.3635,-0.0013488637,-0.0006226598,49.5192307692,71.1538461538,0.0136,0.0089
1.3635,1.3647,-0.0006226598,9.4644366495744E-06,71.1538461538,76.9230769231,0.0089,0.0044
1.3647,1.3639,9.4644366495744E-06,0.0004114796,76.9230769231,73.0769230769,0.0044,0.0055
1.3639,1.3594,0.0004114796,0.0003723006,73.0769230769,56.0209424084,0.0055,0.0092
1.3594,1.3681,0.0003723006,0.0009705413,56.0209424084,100,0.0092,0.0108
1.3681,1.3693,0.0009705413,0.0014595878,100,100,0.0108,0.0044
1.3693,1.3708,0.0014595878,0.0018759088,100,100,0.0044,0.0038
1.3708,1.3758,0.0018759088,0.0024768088,100,100,0.0038,0.0076
1.3758,1.3733,0.0024768088,0.0026474026,100,90.7749077491,0.0076,0.005
1.3733,1.3718,0.0026474026,0.0025779097,90.7749077491,83.2635983264,0.005,0.0078
1.3718,1.374,0.0025779097,0.0026040457,83.2635983264,92.4686192469,0.0078,0.0056
1.374,1.3735,0.0026040457,0.0024999645,92.4686192469,89.7777777778,0.0056,0.0062
1.3735,1.3746,0.0024999645,0.0024194076,89.7777777778,92.8571428571,0.0062,0.0053
1.3746,1.3688,0.0024194076,0.0018598669,92.8571428571,57.3170731707,0.0053,0.0097
1.3688,1.3709,0.0018598669,0.0015454955,57.3170731707,70.1219512195,0.0097,0.0085
1.3709,1.3803,0.0015454955,0.0019363725,70.1219512195,100,0.0085,0.0131
1.3803,1.3735,0.0019363725,0.0016467839,100,67.4641148325,0.0131,0.0078
1.3735,1.3744,0.0016467839,0.0014375642,67.4641148325,51.6393442623,0.0078,0.0062
1.3744,1.3733,0.0014375642,0.0011464627,51.6393442623,39.1304347826,0.0062,0.004
1.3733,1.3861,0.0011464627,0.0018035551,39.1304347826,100,0.004,0.0151
1.3861,1.3878,0.0018035551,0.0023093002,100,100,0.0151,0.0063
1.3878,1.3877,0.0023093002,0.0025603259,100,99.4736842105,0.0063,0.0037
1.3877,1.3859,0.0025603259,0.0024987628,99.4736842105,90,0.0037,0.0048
1.3859,1.3904,0.0024987628,0.002668209,90,100,0.0048,0.0073
1.3904,1.3869,0.002668209,0.0024177399,100,83.7962962963,0.0073,0.0124
1.3869,1.3914,0.0024177399,0.0024507725,83.7962962963,100,0.0124,0.009
1.3914,1.3922,0.0024507725,0.0024142223,100,100,0.009,0.007
1.3922,1.3934,0.0024142223,0.0023557402,100,100,0.007,0.0062
1.3934,1.3833,0.0023557402,0.0014696928,100,49.7512437811,0.0062,0.0126
1.3833,1.3779,0.0014696928,0.0003641395,49.7512437811,22.8855721393,0.0126,0.0096
1.3779,1.3794,0.0003641395,-0.0003659471,22.8855721393,30.3482587065,0.0096,0.0046
1.3794,1.3839,-0.0003659471,-0.0005921836,30.3482587065,52.736318408,0.0046,0.0116
1.3839,1.3827,-0.0005921836,-0.0008644782,52.736318408,30.9677419355,0.0116,0.0098
1.3827,1.3783,-0.0008644782,-0.0013893194,30.9677419355,2.5806451613,0.0098,0.0052
1.3783,1.374,-0.0013893194,-0.0020667287,2.5806451613,0,0.0052,0.0069
1.374,1.3753,-0.0020667287,-0.002425696,0,6.7010309278,0.0069,0.0068
1.3753,1.3771,-0.002425696,-0.002510005,6.7010309278,15.9793814433,0.0068,0.0073
1.3771,1.3794,-0.002510005,-0.0023591966,15.9793814433,27.8350515464,0.0073,0.005
1.3794,1.3767,-0.0023591966,-0.0024036982,27.8350515464,13.9175257732,0.005,0.0069
1.3767,1.372,-0.0024036982,-0.0027253489,13.9175257732,0,0.0069,0.0108
1.372,1.3703,-0.0027253489,-0.0030136714,0,0,0.0108,0.006
1.3703,1.3741,-0.0030136714,-0.0028709869,0,27.9411764706,0.006,0.006
1.3741,1.3796,-0.0028709869,-0.0023036171,27.9411764706,68.3823529412,0.006,0.0076
1.3796,1.3855,-0.0023036171,-0.0014235507,68.3823529412,100,0.0076,0.0083
1.3855,1.3888,-0.0014235507,-0.0005361194,100,100,0.0083,0.0064
1.3888,1.3885,-0.0005361194,7.03376977312826E-05,100,98.3783783784,0.0064,0.0043
1.3885,1.3821,7.03376977312826E-05,2.12917065062284E-05,98.3783783784,63.7837837838,0.0043,0.0075
1.3821,1.3814,2.12917065062284E-05,-7.91964895144705E-05,63.7837837838,60,0.0075,0.0045
1.3814,1.3816,-7.91964895144705E-05,-0.0001480459,60,61.0810810811,0.0045,0.0048
1.3816,1.3815,-0.0001480459,-0.0002137589,61.0810810811,60.5405405405,0.0048,0.0056
1.3815,1.3815,-0.0002137589,-0.0002677402,60.5405405405,60.5405405405,0.0056,0.0017
1.3815,1.3792,-0.0002677402,-0.0004765499,60.5405405405,48.1081081081,0.0017,0.0046
1.3792,1.3805,-0.0004765499,-0.0005288659,48.1081081081,55.1351351351,0.0046,0.0041
1.3805,1.3817,-0.0005288659,-0.0004757414,55.1351351351,61.6216216216,0.0041,0.0055
1.3817,1.3832,-0.0004757414,-0.0003278821,61.6216216216,61.9047619048,0.0055,0.0051
1.3832,1.3833,-0.0003278821,-0.00021808,61.9047619048,42.7083333333,0.0051,0.0024
1.3833,1.385,-0.00021808,-2.34963343517058E-05,42.7083333333,60.4166666667,0.0024,0.0066
1.385,1.3812,-2.34963343517058E-05,-0.0001701848,60.4166666667,20.8333333333,0.0066,0.0074
1.3812,1.3868,-0.0001701848,0.0001222325,20.8333333333,81.7204301075,0.0074,0.0101
1.3868,1.387,0.0001222325,0.0003271134,81.7204301075,100,0.0101,0.0028
1.387,1.387,0.0003271134,0.0004490007,100,100,0.0028,0.007
1.387,1.3876,0.0004490007,0.0005510428,100,100,0.007,0.0027
1.3876,1.3928,0.0005510428,0.0009654638,100,100,0.0027,0.0083
1.3928,1.3912,0.0009654638,0.001097623,100,88.2352941176,0.0083,0.003
1.3912,1.3841,0.001097623,0.0006304117,88.2352941176,36.0294117647,0.003,0.0161
1.3841,1.376,0.0006304117,-0.0003170377,36.0294117647,0,0.0161,0.0101
1.376,1.3757,-0.0003170377,-0.0010125233,0,0,0.0101,0.0027
1.3757,1.3704,-0.0010125233,-0.0018659704,0,0,0.0027,0.0082
1.3704,1.3715,-0.0018659704,-0.0023419545,0,4.9107142857,0.0082,0.0035
1.3715,1.3711,-0.0023419545,-0.0026416142,4.9107142857,3.125,0.0035,0.0085
1.3711,1.3695,-0.0026416142,-0.0028905241,3.125,0,0.0085,0.0042
1.3695,1.3709,-0.0028905241,-0.0028770279,0,6.008583691,0.0042,0.0048
1.3709,1.3703,-0.0028770279,-0.0028192435,6.008583691,3.4334763949,0.0048,0.0036
1.3703,1.3687,-0.0028192435,-0.002800656,3.4334763949,0,0.0036,0.0089
1.3687,1.3656,-0.002800656,-0.0029148013,0,0,0.0089,0.0044
1.3656,1.3634,-0.0029148013,-0.0030509608,0,0,0.0044,0.0045
1.3634,1.3646,-0.0030509608,-0.002950719,0,4.3165467626,0.0045,0.004
1.3646,1.3634,-0.002950719,-0.0028559277,4.3165467626,0,0.004,0.0057
1.3634,1.3591,-0.0028559277,-0.0029873137,0,0,0.0057,0.0051
1.3591,1.3602,-0.0029873137,-0.0028828949,0,6.6265060241,0.0051,0.0041
1.3602,1.3631,-0.0028828949,-0.002483019,6.6265060241,32.2580645161,0.0041,0.0052
1.3631,1.3597,-0.002483019,-0.0023370458,32.2580645161,4.8387096774,0.0052,0.0057
1.3597,1.3628,-0.0023370458,-0.0019054343,4.8387096774,30.8333333333,0.0057,0.0061
1.3628,1.3599,-0.0019054343,-0.0017147812,30.8333333333,6.779661017,0.0061,0.0044
1.3599,1.366,-0.0017147812,-0.0010520102,6.779661017,58.4745762712,0.0044,0.0167
1.366,1.3643,-0.0010520102,-0.0006362849,58.4745762712,46.4285714286,0.0167,0.0058
1.3643,1.3594,-0.0006362849,-0.0006370423,46.4285714286,3.125,0.0058,0.0087
1.3594,1.3548,-0.0006370423,-0.0009091848,3.125,0,0.0087,0.007
1.3548,1.3533,-0.0009091848,-0.0011404046,0,0,0.007,0.0037
1.3533,1.3553,-0.0011404046,-0.0010828091,0,15.7480314961,0.0037,0.0062
1.3553,1.3542,-0.0010828091,-0.0010447296,15.7480314961,7.0866141732,0.0062,0.0061
1.3542,1.3575,-0.0010447296,-0.0007045386,7.0866141732,33.0708661417,0.0061,0.0066
1.3575,1.3546,-0.0007045386,-0.0006065005,33.0708661417,10.2362204724,0.0066,0.0052
1.3546,1.3596,-0.0006065005,-0.000114469,10.2362204724,49.6062992126,0.0052,0.0059
1.3596,1.3609,-0.000114469,0.0003741676,49.6062992126,59.842519685,0.0059,0.0061
1.3609,1.3599,0.0003741676,0.0006792641,59.842519685,51.968503937,0.0061,0.0071
1.3599,1.3605,0.0006792641,0.0009593036,51.968503937,56.6929133858,0.0071,0.004
1.3605,1.3605,0.0009593036,0.0011685689,56.6929133858,56.6929133858,0.004,0.0046
1.3605,1.363,0.0011685689,0.0014994073,56.6929133858,88.1818181818,0.0046,0.0053
1.363,1.3611,0.0014994073,0.0015878075,88.1818181818,80.412371134,0.0053,0.0066
1.3611,1.3649,0.0015878075,0.0019098583,80.412371134,100,0.0066,0.0043
1.3649,1.3692,0.0019098583,0.0024201074,100,100,0.0043,0.0059
1.3692,1.3679,0.0024201074,0.0026419698,100,91.3333333333,0.0059,0.0026
1.3679,1.366,0.0026419698,0.0026073154,91.3333333333,78.6666666667,0.0026,0.0042
1.366,1.3611,0.0026073154,0.0021745337,78.6666666667,44.5205479452,0.0042,0.0069
1.3611,1.3596,0.0021745337,0.0017164552,44.5205479452,34.2465753425,0.0069,0.0027
1.3596,1.3605,0.0017164552,0.0014255076,34.2465753425,9.375,0.0027,0.0036
1.3605,1.3613,0.0014255076,0.0012528885,9.375,17.7083333333,0.0036,0.0031
1.3613,1.3645,0.0012528885,0.0013400942,17.7083333333,51.0416666667,0.0031,0.0047
1.3645,1.361,0.0013400942,0.0011251742,51.0416666667,14.5833333333,0.0047,0.0062
1.361,1.3609,0.0011251742,0.000946895,14.5833333333,13.5416666667,0.0062,0.0034
1.3609,1.362,0.000946895,0.0008852157,13.5416666667,25,0.0034,0.0043
1.362,1.3572,0.0008852157,0.0004831239,25,0,0.0043,0.0067
1.3572,1.3525,0.0004831239,-0.0001395432,0,0,0.0067,0.0056
1.3525,1.3527,-0.0001395432,-0.0005459217,0,1.1976047904,0.0056,0.0025
1.3527,1.3525,-0.0005459217,-0.0008149177,1.1976047904,0,0.0025,0.0044
1.3525,1.3523,-0.0008149177,-0.0009775295,0,0,0.0044,0.0038
1.3523,1.3466,-0.0009775295,-0.0014536957,0,0,0.0038,0.0071
1.3466,1.3465,-0.0014536957,-0.0017320563,0,0,0.0071,0.0021
1.3465,1.3464,-0.0017320563,-0.0018600824,0,0,0.0021,0.0048
1.3464,1.3432,-0.0018600824,-0.0020984627,0,0,0.0048,0.0056
1.3432,1.3441,-0.0020984627,-0.0021103,0,4.2253521127,0.0056,0.0019
1.3441,1.341,-0.0021103,-0.0022467924,4.2253521127,0,0.0019,0.0042
1.341,1.3397,-0.0022467924,-0.002335036,0,0,0.0042,0.005
1.3397,1.3389,-0.002335036,-0.0023478838,0,0,0.005,0.003
1.3389,1.343,-0.0023478838,-0.0019526875,0,22.4043715847,0.003,0.0067
1.343,1.3422,-0.0019526875,-0.0016319475,22.4043715847,23.9130434783,0.0067,0.0026
1.3422,1.3376,-0.0016319475,-0.0016449041,23.9130434783,0,0.0026,0.0067
1.3376,1.3382,-0.0016449041,-0.0015175382,0,4.0268456376,0.0067,0.0055
1.3382,1.3363,-0.0015175382,-0.0014730488,4.0268456376,0,0.0055,0.0057
1.3363,1.3411,-0.0014730488,-0.0010057133,0,46.6019417476,0.0057,0.009
1.3411,1.3386,-0.0010057133,-0.0007780856,46.6019417476,22.5490196078,0.009,0.0037
1.3386,1.3369,-0.0007780856,-0.0006684234,22.5490196078,5.9405940594,0.0037,0.0051
1.3369,1.3365,-0.0006684234,-0.0005513461,5.9405940594,2.5641025641,0.0051,0.0073
1.3365,1.3365,-0.0005513461,-0.0004034298,2.5641025641,2.5641025641,0.0073,0.0061
1.3365,1.3399,-0.0004034298,6.07449574978758E-06,2.5641025641,53.7313432836,0.0061,0.0054
1.3399,1.3363,6.07449574978758E-06,0.000084394,53.7313432836,0,0.0054,0.0048
1.3363,1.332,0.000084394,-0.0001236659,0,0,0.0048,0.0054
1.332,1.326,-0.0001236659,-0.0006489314,0,0,0.0054,0.0072
1.326,1.3282,-0.0006489314,-0.0007916494,0,13.5802469136,0.0072,0.0047
1.3282,1.3243,-0.0007916494,-0.001097115,13.5802469136,0,0.0047,0.0078
1.3243,1.3192,-0.001097115,-0.0015924951,0,0,0.0078,0.0059
1.3192,1.3169,-0.0015924951,-0.0020031417,0,0,0.0059,0.0051
1.3169,1.3193,-0.0020031417,-0.0020012184,0,9.9173553719,0.0051,0.0059
1.3193,1.3183,-0.0020012184,-0.0019502639,9.9173553719,6.0869565217,0.0059,0.0062
1.3183,1.3133,-0.0019502639,-0.0021513188,6.0869565217,0,0.0062,0.0066
1.3133,1.3128,-0.0021513188,-0.0021981288,0,0,0.0066,0.0028
1.3128,1.3133,-0.0021981288,-0.0020603828,0,1.8450184502,0.0028,0.0029
1.3133,1.3151,-0.0020603828,-0.001701215,1.8450184502,8.4870848708,0.0029,0.0039
1.3151,1.2945,-0.001701215,-0.0028036437,8.4870848708,0,0.0039,0.0236
1.2945,1.295,-0.0028036437,-0.0033834412,0,1.3333333333,0.0236,0.0065
1.295,1.2897,-0.0033834412,-0.0039887704,1.3333333333,0,0.0065,0.0081
1.2897,1.2938,-0.0039887704,-0.0039133701,0,10.6493506494,0.0081,0.0099
1.2938,1.2917,-0.0039133701,-0.0038010427,10.6493506494,5.7803468208,0.0099,0.008
1.2917,1.2926,-0.0038010427,-0.0034465448,5.7803468208,9.7972972973,0.008,0.0056
1.2926,1.2965,-0.0034465448,-0.0027132851,9.7972972973,22.972972973,0.0056,0.0071
1.2965,1.2942,-0.0027132851,-0.0021783833,22.972972973,15.2027027027,0.0071,0.0074
1.2942,1.296,-0.0021783833,-0.0015035759,15.2027027027,22.027972028,0.0074,0.0073
1.296,1.2866,-0.0015035759,-0.0015540384,22.027972028,0,0.0073,0.0131
1.2866,1.2923,-0.0015540384,-0.0010284256,0,20,0.0131,0.0097
1.2923,1.2829,-0.0010284256,-0.001196308,20,0,0.0097,0.0103
1.2829,1.285,-0.001196308,-0.0010208322,0,6.5217391304,0.0103,0.0053
1.285,1.2847,-0.0010208322,-0.0007799884,6.5217391304,13.2352941176,0.0053,0.0061
1.2847,1.278,-0.0007799884,-0.0009593352,13.2352941176,0,0.0061,0.009
1.278,1.275,-0.0009593352,-0.0011625131,0,0,0.009,0.0086
1.275,1.2685,-0.0011625131,-0.0016259692,0,0,0.0086,0.0084
1.2685,1.2685,-0.0016259692,-0.0017896467,0,0,0.0084,0.0052
1.2685,1.2632,-0.0017896467,-0.0021151925,0,0,0.0052,0.0132
1.2632,1.2624,-0.0021151925,-0.0022190009,0,0,0.0132,0.0056
1.2624,1.2668,-0.0022190009,-0.0017872817,0,13.0952380952,0.0056,0.0086
1.2668,1.2517,-0.0017872817,-0.0023896856,13.0952380952,0,0.0086,0.0176
1.2517,1.2654,-0.0023896856,-0.0016316414,0,33.7438423645,0.0176,0.0173
1.2654,1.267,-0.0016316414,-0.0008053535,33.7438423645,37.684729064,0.0173,0.0099
1.267,1.2734,-0.0008053535,0.0003882221,37.684729064,65.1651651652,0.0099,0.0127
1.2734,1.2691,0.0003882221,0.0010340494,65.1651651652,52.2522522523,0.0127,0.0128
1.2691,1.2628,0.0010340494,0.0011282684,52.2522522523,33.6363636364,0.0128,0.0111
1.2628,1.2753,0.0011282684,0.002178984,33.6363636364,89.7338403042,0.0111,0.0143
1.2753,1.2659,0.002178984,0.0022958345,89.7338403042,60.1694915254,0.0143,0.0129
1.2659,1.2837,0.0022958345,0.003700666,60.1694915254,100,0.0129,0.0262
1.2837,1.2809,0.003700666,0.0044856709,100,91.25,0.0262,0.0141
1.2809,1.2763,0.0044856709,0.0046742275,91.25,76.875,0.0141,0.0093
1.2763,1.2799,0.0046742275,0.0050195861,76.875,88.125,0.0093,0.0086
1.2799,1.2715,0.0050195861,0.0045972315,88.125,61.875,0.0086,0.0128
1.2715,1.2649,0.0045972315,0.0037710092,61.875,41.25,0.0128,0.0104
1.2649,1.2647,0.0037710092,0.0031415619,41.25,9.0909090909,0.0104,0.0065
1.2647,1.267,0.0031415619,0.0028468582,9.0909090909,20.0956937799,0.0065,0.0063
1.267,1.2698,0.0028468582,0.0028302485,20.0956937799,33.4928229665,0.0063,0.0059
1.2698,1.2734,0.0028302485,0.0030644712,33.4928229665,50.7177033493,0.0059,0.0082
1.2734,1.2632,0.0030644712,0.0024738277,50.7177033493,1.9138755981,0.0082,0.0141
1.2632,1.2613,0.0024738277,0.0019134727,1.9138755981,0,0.0141,0.0093
1.2613,1.2525,0.0019134727,0.0008947901,0,0,0.0093,0.0133
1.2525,1.2483,0.0008947901,-8.53306150120437E-05,0,0,0.0133,0.0084
1.2483,1.2546,-8.53306150120437E-05,-0.0002530423,0,19.3251533742,0.0084,0.0097
1.2546,1.2486,-0.0002530423,-0.0007253385,19.3251533742,0.9493670886,0.0097,0.0111
1.2486,1.2375,-0.0007253385,-0.0017626627,0.9493670886,0,0.0111,0.017
1.2375,1.2454,-0.0017626627,-0.001799193,0,22.0055710306,0.017,0.0112
1.2454,1.2421,-0.001799193,-0.0019309219,22.0055710306,12.8133704735,0.0112,0.0093
1.2421,1.2475,-0.0019309219,-0.0014987587,12.8133704735,27.8551532033,0.0093,0.0106
1.2475,1.2439,-0.0014987587,-0.0013272151,27.8551532033,17.8272980501,0.0106,0.0081
1.2439,1.2477,-0.0013272151,-0.0008121208,17.8272980501,28.4122562674,0.0081,0.0066
1.2477,1.2523,-0.0008121208,-0.000012854,28.4122562674,41.2256267409,0.0066,0.0149
1.2523,1.245,-0.000012854,0.0001069429,41.2256267409,29.1828793774,0.0149,0.0134
1.245,1.2537,0.0001069429,0.0008923999,29.1828793774,68.0672268908,0.0134,0.0104
1.2537,1.2554,0.0008923999,0.0016185885,68.0672268908,100,0.0104,0.0088
1.2554,1.254,0.0016185885,0.0020554049,100,92.1787709497,0.0088,0.0072
1.254,1.239,0.0020554049,0.0012954858,92.1787709497,8.3798882682,0.0072,0.0195
1.239,1.2443,0.0012954858,0.0011719224,8.3798882682,37.9888268156,0.0195,0.0088
1.2443,1.2475,0.0011719224,0.0013489094,37.9888268156,55.8659217877,0.0088,0.0086
1.2475,1.2506,0.0013489094,0.0017234589,55.8659217877,70.7317073171,0.0086,0.0089
1.2506,1.2467,0.0017234589,0.0017208356,70.7317073171,46.9512195122,0.0089,0.006
1.2467,1.2452,0.0017208356,0.0016226875,46.9512195122,37.8048780488,0.006,0.0065
1.2452,1.247,0.0016226875,0.0016953877,37.8048780488,48.7804878049,0.0065,0.0088
1.247,1.2383,0.0016953877,0.00113046,48.7804878049,0,0.0088,0.0101
1.2383,1.2311,0.00113046,0.0002403531,0,0,0.0101,0.0091
1.2311,1.2379,0.0002403531,0.0001542097,0,27.9835390946,0.0091,0.0176
1.2379,1.2285,0.0001542097,-0.0005255403,27.9835390946,0,0.0176,0.0122
1.2285,1.2317,-0.0005255403,-0.0006969548,0,11.8959107807,0.0122,0.0098
1.2317,1.2375,-0.0006969548,-0.0003169969,11.8959107807,35.2941176471,0.0098,0.0156
1.2375,1.2448,-0.0003169969,0.0005476787,35.2941176471,73.7556561086,0.0156,0.0088
1.2448,1.2411,0.0005476787,0.0009361839,73.7556561086,57.0135746606,0.0088,0.0126
1.2411,1.2462,0.0009361839,0.0016072592,57.0135746606,80.0904977376,0.0126,0.0103
1.2462,1.2437,0.0016072592,0.0019086967,80.0904977376,68.778280543,0.0103,0.0071
1.2437,1.2511,0.0019086967,0.0026484678,68.778280543,100,0.0071,0.0138
1.2511,1.2343,0.0026484678,0.0019332609,100,25.6637168142,0.0138,0.0195
1.2343,1.2286,0.0019332609,0.0010096493,25.6637168142,0.4424778761,0.0195,0.0088
1.2286,1.2228,0.0010096493,-3.97729356410468E-05,0.4424778761,0,0.0088,0.0083
1.2228,1.2231,-3.97729356410468E-05,-0.000706428,0,1.0600706714,0.0083,0.0057
1.2231,1.2172,-0.000706428,-0.0015262341,1.0600706714,0,0.0057,0.0082
1.2172,1.2195,-0.0015262341,-0.0018374151,0,6.784660767,0.0082,0.0052
1.2195,1.2222,-0.0018374151,-0.0017492087,6.784660767,14.7492625369,0.0052,0.007
1.2222,1.2176,-0.0017492087,-0.0019043069,14.7492625369,1.1799410029,0.007,0.006
1.2176,1.2152,-0.0019043069,-0.0020658981,1.1799410029,0,0.006,0.0079
1.2152,1.2157,-0.0020658981,-0.002016352,0,1.3927576602,0.0079,0.0065
1.2157,1.2098,-0.002016352,-0.0022766975,1.3927576602,0,0.0065,0.0076
1.2098,1.2104,-0.0022766975,-0.0022779876,0,1.4527845036,0.0076,0.0013
1.2104,1.2003,-0.0022779876,-0.0028621786,1.4527845036,0,0.0013,0.011
1.2003,1.1934,-0.0028621786,-0.0036057431,0,0,0.011,0.0125
1.1934,1.1889,-0.0036057431,-0.0042615434,0,0,0.0125,0.0085
1.1889,1.1839,-0.0042615434,-0.0048655738,0,0,0.0085,0.0095
1.1839,1.1793,-0.0048655738,-0.0053795631,0,0,0.0095,0.0095
1.1793,1.1841,-0.0053795631,-0.0051326587,0,11.1888111888,0.0095,0.0085
1.1841,1.1834,-0.0051326587,-0.0047461278,11.1888111888,9.5571095571,0.0085,0.0085
1.1834,1.1772,-0.0047461278,-0.0046629392,9.5571095571,0,0.0085,0.0107
1.1772,1.1789,-0.0046629392,-0.0042238068,0,4.2079207921,0.0107,0.012
1.1789,1.1631,-0.0042238068,-0.0047992974,4.2079207921,0,0.012,0.0225
1.1631,1.157,-0.0047992974,-0.0053699846,0,0,0.0225,0.0188
1.157,1.1606,-0.0053699846,-0.0052165448,0,6.7415730337,0.0188,0.0096
1.1606,1.1551,-0.0052165448,-0.0052047874,6.7415730337,0,0.0096,0.0076
1.1551,1.161,-0.0052047874,-0.0044689164,0,13.0530973451,0.0076,0.0135
1.161,1.1366,-0.0044689164,-0.0054162251,13.0530973451,0,0.0135,0.0331
1.1366,1.1208,-0.0054162251,-0.0068965556,0,0,0.0331,0.026
1.1208,1.1239,-0.0068965556,-0.0073407167,0,4.897314376,0.026,0.0198
1.1239,1.1381,-0.0073407167,-0.0062347844,4.897314376,27.3301737757,0.0198,0.0199
1.1381,1.1288,-0.0062347844,-0.0057512008,27.3301737757,12.6382306477,0.0199,0.0109
1.1288,1.132,-0.0057512008,-0.0048178935,12.6382306477,17.8913738019,0.0109,0.0108
1.132,1.1288,-0.0048178935,-0.0040512507,17.8913738019,13.769363167,0.0108,0.0087
1.1288,1.1342,-0.0040512507,-0.0028045377,13.769363167,23.0636833046,0.0087,0.0084
1.1342,1.1481,-0.0028045377,-0.0006456424,23.0636833046,64.5390070922,0.0084,0.0221
1.1481,1.1347,-0.0006456424,0.0001283063,64.5390070922,34.5771144279,0.0221,0.0169
1.1347,1.1477,0.0001283063,0.0017962328,34.5771144279,66.9154228856,0.0169,0.0196
1.1477,1.1315,0.0017962328,0.0019428493,66.9154228856,26.6169154229,0.0196,0.0175
1.1315,1.1324,0.0019428493,0.0022375471,26.6169154229,28.855721393,0.0175,0.0088
